idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.1,64263.5397329708,0.0991496359606464,1,0.1,0.6,0.75,,,,,13777,1221,1223,0.00815333333333333,1.0000000264649,0.000132953688888889,0,0,0,2,0
2,0.1,60122.0679045857,0.101938991690457,1,0.1,0.5,0.85,,,,,13979,1019,1021,0.00680666666666667,0.999999935498172,9.26614222222222e-05,0,0,0,2,0
3,0.1,65868.215242358,0.0966583221037889,1,0.1,0.7,0.65,,,,,13876,1122,1124,0.00749333333333333,1.00000010146557,0.000112300088888889,0,0,0,2,0
4,0.1,52762.0806143984,0.103433206956195,1,0.1,0.45,0.9,,,,,13929,1068,1071,0.00714,0.999999869860828,0.0001019592,0,0,0,2,0
5,0.1,65038.3496782365,0.103309114751986,1,0.1,0.35,0.7,,,,,13669,1328,1331,0.00887333333333333,0.999999898241127,0.000157472088888889,0,0,0,2,0
6,0.1,66968.2307823551,0.0973164399818034,1,0.1,0.4,0.4,,,,,12971,2027,2029,0.0135266666666667,1.00000008014427,0.000182970711111111,0,0,0,1,0
7,0.1,0.000671620646346361,0.106371994924197,1,0.1,0.3,0.7,,,,,13593,1404,1407,0.00938,5.74473382794475e-09,8.79844e-05,0,0,0,1,0
8,0.1,66150.4632968837,0.103343294252763,1,0.1,0.4,0.8,,,,,13272,1725,1728,0.01152,0.999999898918498,0.0001327104,0,0,0,1,0
9,0.1,68800.0562182506,0.0956289049010909,1,0.1,0.55,0.45,,,,,13167,1830,1833,0.01222,1.00000012706662,0.0001493284,0,0,0,1,0
10,0.1,68063.6112013888,0.09268243710777,1,0.1,0.45,0.25,,,,,12564,2433,2436,0.01624,1.00000021502132,0.0002637376,0,0,0,1,0
