idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.0951284212694235,0.108910891089109,11,0.1,0.9,0.11,,,,,14823,1537,172,0.00114666666666667,0.127353448613164,2.62968888888889e-06,0,0,0,2,0
1,1,0.0951284212694235,0.108910891089109,11,0.1,0.9,0.11,,,,,14823,1537,172,0.00114666666666667,0.127353448613164,2.62968888888889e-06,0,0,0,2,0
