idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00804383153312813,0.131270136610736,2.2,0.1,0.9,0.3,,,,,14741,5887,258,0.00172,3.72781447453441e-08,5.9168e-06,0,0,0,2,0
2,0.2,0.00682174296389444,0.126542699777057,2.2,0.1,0.75,0.2,,,,,14496,6132,504,0.00336,3.67198942565312e-08,2.25792e-05,0,0,0,2,0
3,0.2,0.0209022484080657,0.180232779756652,2.2,0.1,0.65,0.7,,,,,14372,6262,627,0.00418,4.62458277131598e-08,1.74724e-05,0,0,0,1,0
4,0.2,0.00706417797200469,0.227441109749965,2.2,0.2,0.5,0.35,,,,,28323,7306,1677,0.01118,3.77608363412993e-08,0.0001249924,0,0,0,1,0
5,0.2,0.00586210664409756,0.222714168498435,2.2,0.2,0.8,0.4,,,,,29001,6627,999,0.00666,3.9424512581166e-08,4.43556e-05,0,0,0,1,0
