idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.125000466093907,0.25,12,0.25,0.9,0.3,,,,,122257,2551,2742,0.005484,0.00520835275391279,6.0148512e-05,0,0,0,2,0
1,1,0.125000466093907,0.25,12,0.25,0.9,0.3,,,,,122257,2551,2742,0.005484,0.00520835275391279,6.0148512e-05,0,0,0,2,0
