idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00620689382931949,0.142103708594957,0.6,0.05,0.9,0.3,,,,,7171,19483,329,0.00219333333333333,1.8477264525042e-08,9.62142222222222e-06,0,0,0,2,0
2,0.2,0.00518740720964573,0.127020910107045,0.6,0.05,0.75,0.2,,,,,6843,19807,657,0.00438,1.82846499213285e-08,3.83688e-05,0,0,0,2,0
3,0.2,0.0133943964541934,0.248259621076963,0.6,0.05,0.65,0.7,,,,,7131,19524,369,0.00246,1.93220179224421e-08,6.0516e-06,0,0,0,1,0
4,0.2,0.0101513476420123,0.200458315146552,0.6,0.05,0.5,0.35,,,,,7052,19600,448,0.00298666666666667,1.88677122789577e-08,8.92017777777778e-06,0,0,0,1,0
5,0.2,0.00809189975871374,0.170358339467328,0.6,0.05,0.8,0.4,,,,,7161,19493,339,0.00226,1.77174757790573e-08,5.1076e-06,0,0,0,1,0
