idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0087006603717196,0.114144370642579,2.8,0.1,0.7,0.5,,,,,13737,2902,1263,0.00842,0.000111249907797393,0.0001417928,0,0,0,2,0
2,0.2,0.00172995217430672,0.203067520195109,2.8,0.2,0.656,0.45,,,,,27877,3760,2121,0.01414,4.87005784948114e-05,0.0003998792,0,0,0,2,0
3,0.2,0.00907071344502056,0.214719260778631,2.8,0.2,0.93,0.375,,,,,28490,3141,1510,0.0100666666666667,0.000113098418111051,0.000101337777777778,0,0,0,1,0
4,0.2,0.013961200584096,0.222937334165351,2.8,0.2,0.457,0.23,,,,,26561,5075,3439,0.0229266666666667,0.000100995800484122,0.000525632044444444,0,0,0,1,0
5,0.2,1.6061015606878e-06,0.100003670171192,2.8,0.1,0.845,0.11,,,,,13378,3248,1621,0.0108066666666667,2.76962425559761e-06,0.000116784044444444,0,0,0,1,0
