idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,2.8068547613263,0.0143489016358509,1,0.2,0.15,0.8,,,,,26215,3710,3785,0.0252333333333333,1.14143253012011,0.00127344222222222,0,0,0,2,0
2,0.2,0.834508129969719,0.372755320579042,1,0.2,0.5,0.65,,,,,25984,3941,4016,0.0267733333333333,0.660981723416723,0.00143362275555556,0,0,0,2,0
3,0.2,0.00171421390708792,0.208699047930056,1,0.2,0.25,0.95,,,,,26469,3456,3531,0.02354,3.91028821480481e-05,0.0005541316,0,0,0,1,0
4,0.2,5.72511451573583e-06,0.201510429983992,1,0.2,0.45,0.7,,,,,26097,3827,3903,0.02602,6.98661427153196e-230,0.0006770404,0,0,0,1,0
5,0.2,1.59309907095627e-14,0.200000000000399,1,0.2,0.6,0.65,,,,,25570,4354,4430,0.0295333333333333,1.73344433180979e-22,0.000872217777777778,0,0,0,1,0
