idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,2.8068547613263,0.0143489016358509,1,0.2,0.15,0.8,,,,,26226,3695,3774,0.02516,1.14143253012011,0.0012660512,0,0,0,2,0
2,0.2,0.834508129969719,0.372755320579042,1,0.2,0.5,0.65,,,,,25819,4102,4181,0.0278733333333333,0.660981723416723,0.00155384542222222,0,0,0,2,0
3,0.2,0.00171421390708792,0.208699047930056,1,0.2,0.25,0.95,,,,,26420,3500,3580,0.0238666666666667,3.91028821480481e-05,0.000569617777777778,0,0,0,1,0
4,0.2,5.72511451573583e-06,0.201510429983992,1,0.2,0.45,0.7,,,,,26035,3885,3965,0.0264333333333333,6.98661427153196e-230,0.000698721111111111,0,0,0,1,0
5,0.2,1.59309907095627e-14,0.200000000000399,1,0.2,0.6,0.65,,,,,25670,4250,4330,0.0288666666666667,1.73344433180979e-22,0.000833284444444444,0,0,0,1,0
