idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.0071218027197967,0.151595063875676,1.2,0.1,0.9,0.3,,,,,14237,12412,763,0.00508666666666667,2.81085430260202e-08,5.17483555555556e-05,0,0,0,2,0
2,0.2,0.00513725739664109,0.136722525274392,1.2,0.1,0.75,0.2,,,,,13641,13006,1359,0.00906,3.54246320403754e-08,0.0001641672,0,0,0,2,0
3,0.2,0.0182288324381147,0.232062937446482,1.2,0.1,0.65,0.7,,,,,14207,12444,793,0.00528666666666667,2.81041716177548e-08,2.79488444444444e-05,0,0,0,1,0
4,0.2,0.0136221151987669,0.19842586364595,1.2,0.1,0.5,0.35,,,,,14045,12605,955,0.00636666666666667,2.94352931741993e-08,4.05344444444444e-05,0,0,0,1,0
5,0.2,0.00961219741600114,0.169394504150345,1.2,0.1,0.8,0.4,,,,,14366,12283,634,0.00422666666666667,2.9864018796656e-08,1.78647111111111e-05,0,0,0,1,0
