idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.250003999280084,0.5,5,0.5,0.5,0.5,,,,,71140,3572,3859,0.0257266666666667,0.0250003999280084,0.00132372275555556,0,0,0,2,0
1,1,0.250003999280084,0.5,5,0.5,0.5,0.5,,,,,71140,3572,3859,0.0257266666666667,0.0250003999280084,0.00132372275555556,0,0,0,2,0
