idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,466.328218541062,0.259008571393638,0.2,0.1,0.7,0.5,,,,,3063,13630,11937,0.07958,0.999863617322034,0.0126659528,0,0,0,2,0
2,0.2,672.297325409524,0.186964919872963,0.2,0.2,0.656,0.45,,,,,6408,25284,23592,0.15728,1.00000775557491,0.0494739968,0,0,0,2,0
3,0.2,474.092606596989,0.177951560231647,0.2,0.2,0.93,0.375,,,,,6365,25322,23635,0.157566666666667,1.00001860281687,0.0248272544444444,0,0,0,1,0
4,0.2,786.380223315988,0.173129119977255,0.2,0.2,0.457,0.23,,,,,6380,25307,23620,0.157466666666667,1.00001366822962,0.0247957511111111,0,0,0,1,0
5,0.2,908.082871066762,0.0578179844773226,0.2,0.1,0.845,0.11,,,,,3042,13625,11958,0.07972,1.0000185808625,0.0063552784,0,0,0,1,0
