idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00493676696226381,0.111090605750484,1.2,0.1,0.7,0.5,,,,,11245,5448,3755,0.0250333333333333,0.00455432847237569,0.00125333555555556,0,0,0,2,0
2,0.2,0.00485309169260008,0.210927951710903,1.2,0.2,0.656,0.45,,,,,23202,8490,6798,0.04532,0.00449764554022157,0.0041078048,0,0,0,2,0
3,0.2,0.00482576794586965,0.210876265463763,1.2,0.2,0.93,0.375,,,,,24211,7476,5788,0.0385866666666667,0.00447568902043638,0.00148893084444444,0,0,0,1,0
4,0.2,0.00485216223174606,0.210925498473698,1.2,0.2,0.457,0.23,,,,,20987,10700,9012,0.06008,0.00449844720377867,0.0036096064,0,0,0,1,0
5,0.2,0.00491718665873876,0.111051834554013,1.2,0.1,0.845,0.11,,,,,10905,5762,4095,0.0273,0.00454274730263972,0.00074529,0,0,0,1,0
