idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.583333770889216,0.5,11,0.5,0.3,0.3,,,,,237001,12032,12997,0.025994,0.0265151714040553,0.001351376072,0,0,0,2,0
1,1,0.583333770889216,0.5,11,0.5,0.3,0.3,,,,,237001,12032,12997,0.025994,0.0265151714040553,0.001351376072,0,0,0,2,0
