idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,67961.7323664411,0.161181799240192,1.8,0.2,0.15,0.8,,,,,29594,328,405,0.0027,1.0000020562405,1.458e-05,0,0,0,2,0
2,0.2,23816.4133237048,0.135233081271633,1.8,0.2,0.5,0.65,,,,,29505,417,495,0.0033,1.00000978997322,2.178e-05,0,0,0,2,0
3,0.2,0.0319004297145512,0.290596681901118,1.8,0.2,0.25,0.95,,,,,29699,223,300,0.002,3.62910562630321e-05,4e-06,0,0,0,1,0
4,0.2,51814.0509600404,0.138870502969405,1.8,0.2,0.45,0.7,,,,,29567,355,433,0.00288666666666667,1.00000424723897,8.33284444444444e-06,0,0,0,1,0
5,0.2,0.0248504401533832,0.271431634746993,1.8,0.2,0.6,0.65,,,,,29422,500,578,0.00385333333333333,3.20548652676225e-05,1.48481777777778e-05,0,0,0,1,0
