idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,3.4524441451325,0.196826318696611,0.8,0.2,0.15,0.8,,,,,22437,7488,7563,0.05042,1.00147189237815,0.0050843528,0,0,0,2,0
2,0.2,2.75374574464593e-05,0.200202910358814,0.8,0.2,0.5,0.65,,,,,22200,7725,7800,0.052,7.58274662848697e-06,0.005408,0,0,0,2,0
3,0.2,1.43965033960993e-05,0.200111859094159,0.8,0.2,0.25,0.95,,,,,22580,7345,7420,0.0494666666666667,3.98965048858297e-06,0.00244695111111111,0,0,0,1,0
4,0.2,1.01440368909901e-05,0.200081014143214,0.8,0.2,0.45,0.7,,,,,22396,7528,7604,0.0506933333333333,2.82159125734401e-06,0.00256981404444444,0,0,0,1,0
5,0.2,1.15917577421179e-05,0.200091597836543,0.8,0.2,0.6,0.65,,,,,22035,7889,7965,0.0531,3.22954977017244e-06,0.00281961,0,0,0,1,0
