idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,1,0.125000352252249,0.25,9,0.25,0.9,0.3,,,,,121380,3428,3620,0.00724,0.00694446401401382,0.0001048352,0,0,0,2,0
1,1,0.125000352252249,0.25,9,0.25,0.9,0.3,,,,,121380,3428,3620,0.00724,0.00694446401401382,0.0001048352,0,0,0,2,0
