idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00538458421813254,0.162322331952571,0.4,0.05,0.9,0.3,,,,,6393,20256,1107,0.00738,5.65587503550129e-08,0.0001089288,0,0,0,2,0
2,0.2,0.00455569575088464,0.144338265199178,0.4,0.05,0.75,0.2,,,,,6000,20647,1500,0.01,6.38831678577887e-08,0.0002,0,0,0,2,0
3,0.2,0.00714261749697985,0.200308178447488,0.4,0.05,0.65,0.7,,,,,6311,20340,1189,0.00792666666666667,4.88221950836172e-08,6.28320444444444e-05,0,0,0,1,0
4,0.2,0.0072128869470357,0.19975423294347,0.4,0.05,0.5,0.35,,,,,6194,20456,1306,0.00870666666666667,6.11686883520216e-08,7.58060444444444e-05,0,0,0,1,0
5,0.2,0.00635002869686532,0.181477885850137,0.4,0.05,0.8,0.4,,,,,6488,20161,1012,0.00674666666666667,6.40201318409625e-08,4.55175111111111e-05,0,0,0,1,0
