idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,0.00538458421813254,0.162322331952571,0.4,0.05,0.9,0.3,,,,,6434,20215,1066,0.00710666666666667,5.65587503550129e-08,0.000101009422222222,0,0,0,2,0
2,0.2,0.00455569575088464,0.144338265199178,0.4,0.05,0.75,0.2,,,,,6001,20649,1499,0.00999333333333333,6.38831678577887e-08,0.000199733422222222,0,0,0,2,0
3,0.2,0.00714261749697985,0.200308178447488,0.4,0.05,0.65,0.7,,,,,6383,20267,1117,0.00744666666666667,4.88221950836172e-08,5.54528444444444e-05,0,0,0,1,0
4,0.2,0.0072128869470357,0.19975423294347,0.4,0.05,0.5,0.35,,,,,6245,20403,1255,0.00836666666666667,6.11686883520216e-08,7.00011111111111e-05,0,0,0,1,0
5,0.2,0.00635002869686532,0.181477885850137,0.4,0.05,0.8,0.4,,,,,6455,20193,1045,0.00696666666666667,6.40201318409625e-08,4.85344444444444e-05,0,0,0,1,0
