idx,beta,clientVars,mu,delay,lambda,p,q,packet_deadline_array,delay_time_array,mc,channel_states,A_t,U_t,D_t,tot_interrupt_rate,theoretical_interrupt_rate,qoe_penalty,vwd_deficit,avg_tot_interrupt_rate,avg_interrupt_over_runs,qoe_penalty_constant,activations
1,0.2,672.658839734412,0.0824037680693371,0.4,0.2,0.8,0.15,,,,,8485,15067,21515,0.143433333333333,1.0001398681754,0.0411462422222222,0,0,0,2,0
2,0.2,0.00495566695061829,0.262670872279304,0.4,0.2,0.65,0.5,,,,,10383,17080,19617,0.13078,4.03853508292187e-05,0.0342068168,0,0,0,2,0
3,0.2,161.369330086219,0.117198760015466,0.4,0.2,0.95,0.25,,,,,10305,15993,19695,0.1313,1.00041057733553,0.01723969,0,0,0,1,0
4,0.2,578.137668205458,0.182808069163767,0.4,0.2,0.7,0.45,,,,,10319,17141,19681,0.131206666666667,1.00002378967679,0.0172151893777778,0,0,0,1,0
5,0.2,520.727112978304,0.235649469350512,0.4,0.2,0.65,0.6,,,,,10471,16991,19529,0.130193333333333,0.99994523274515,0.0169503040444444,0,0,0,1,0
